id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","libmutter-16-0","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libudev1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libwacom9","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libwayland-server0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libx11-xcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxau6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxcb-randr0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxcb-res0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxcomposite1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxcursor1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxdamage1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxext6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxfixes3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxi6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxinerama1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxkbcommon-x11-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxkbcommon0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxkbfile1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxrandr2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libxtst6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libnm0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libnm0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libnm0","libgnutls30t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libnm0","libudev1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpango-1.0-0","fontconfig","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpango-1.0-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpango-1.0-0","libfribidi0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpango-1.0-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpango-1.0-0","libharfbuzz0b","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpango-1.0-0","libthai0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpipewire-0.3-0t64","libspa-0.2-modules","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpipewire-0.3-0t64","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpipewire-0.3-0t64","libpipewire-0.3-common","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libpolkit-agent-1-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpolkit-agent-1-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpolkit-agent-1-0","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpolkit-gobject-1-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpolkit-gobject-1-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpolkit-gobject-1-0","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse-mainloop-glib0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse-mainloop-glib0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse-mainloop-glib0","libpulse0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libasyncns0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libdbus-1-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libsndfile1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libx11-xcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpulse0","libxcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsecret-1-0","libsecret-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsecret-1-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsecret-1-0","libgcrypt20","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsecret-1-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsystemd0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsystemd0","libcap2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsystemd0","libzstd1","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libx11-6","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libx11-6","libxcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libx11-6","libx11-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libxext6","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libxext6","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libxfixes3","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libxfixes3","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","bolt","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","bolt","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","bolt","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","bolt","libudev1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libcamel-1.2-64t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libcanberra-gtk3-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libcanberra0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libdb5.3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libebackend-1.2-11t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libebook-1.2-21t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libebook-contacts-1.2-4t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libecal-2.0-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libedata-book-1.2-27t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libedata-cal-2.0-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libedataserver-1.2-27t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libedataserverui-1.2-4t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libgoa-1.0-0b","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libgtk-3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libgweather-4-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libical3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libjson-glib-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libldap2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libsecret-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libsoup-3.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","libxml2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","evolution-data-server-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","evolution-data-server","gnome-keyring","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","accountsservice","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","adduser","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","dconf-cli","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","dconf-gsettings-backend","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","dbus-bin","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","dbus-daemon","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","default-dbus-system-bus","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","default-logind","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","gir1.2-gdm-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","gnome-session","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","gnome-session-bin","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","gnome-session-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","gnome-settings-daemon","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","gnome-shell","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","gsettings-desktop-schemas","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libgdm1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libglib2.0-bin","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libpam-modules","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libpam-runtime","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","librsvg2-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","polkitd","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","procps","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","ucf","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","x11-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","x11-xserver-utils","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","debconf","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libaccountsservice0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libaudit1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libgtk-3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libgudev-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libjson-glib-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libkeyutils1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libpam0g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libselinux1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libxau6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libxcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","libxdmcp6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gdm3","at-spi2-core","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gdm3","desktop-base","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gdm3","gnome-session","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gdm3","x11-xkb-utils","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gdm3","xserver-xephyr","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gdm3","xserver-xorg","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gdm3","zenity","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-browser-connector","gnome-shell","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-browser-connector","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-browser-connector","python3-gi","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-browser-connector","python3-requests","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","fuse3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libmutter-16-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","pipewire","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","systemd","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","systemd","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","wireplumber","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","dconf-gsettings-backend","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","init-system-helpers","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libei1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libepoxy0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libfreerdp-server3-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libfreerdp3-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libfuse3-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libnotify4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libopus0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libpipewire-0.3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libsecret-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libtss2-esys-3.0.2-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libtss2-mu-4.0.1-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libtss2-rc0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libtss2-tctildr0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libva-drm2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libva2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libvulkan1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libwinpr3-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-remote-desktop","libxkbcommon0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-menus","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-user-docs","yelp","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","init-system-helpers","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libatk1.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libdbusmenu-glib4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libdbusmenu-gtk3-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libdconf1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libgtk-3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libibus-1.0-5","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libnotify4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libpangocairo-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libwayland-client0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libxfixes3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libxi6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","libxkbcommon0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","adwaita-icon-theme","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","dconf-cli","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","ibus-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","gir1.2-gtk-3.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","gir1.2-ibus-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","python3-gi","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","python3-ibus-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ibus","ibus-gtk","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","ibus","ibus-gtk3","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","ibus","ibus-gtk4","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","ibus","im-config","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","iio-sensor-proxy","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","iio-sensor-proxy","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","iio-sensor-proxy","libgudev-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","iio-sensor-proxy","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","power-profiles-daemon","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","power-profiles-daemon","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","power-profiles-daemon","libgudev-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","power-profiles-daemon","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","power-profiles-daemon","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","power-profiles-daemon","python3-gi","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","switcheroo-control","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","switcheroo-control","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","switcheroo-control","libgudev-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","unzip","libbz2-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","unzip","libc6","Depends","#333","1","Depends","arrow","{}"
